2,(多选题)有关基金销售的禁止性规定有()。,<p>A登载单位或者个人的推荐性文字</p><p>B挪用基金份额持有人的申购资金</p><p>C募集期间对认购费打折</p><p>D夸大基金收益</p><p>E承诺利用基金资产进行利益输送</p>,5,ABCDE,除ABCDE五项外，根据《证券投资基金销售管理办法》第八十二条的规定，基金管理人、代销机构从事基金销售活动的禁止情形还包括：①以排挤竞争对手为目的，压低基金的收费水平；②采取抽奖、回扣或者送实物、保险、基金份额等方式销售基金；③以低于成本的销售费率销售基金；④虚假记载、误导性陈述或者重大遗漏；⑤预测该基金的证券投资业绩；⑥违规承诺收益或者承担损失；⑦诋毁其他基金管理人、基金托管人或基金代销机构，或者其他基金管理人募集或管理的基金；⑧片面宣传基金，违规使用安全、保证、承诺、保险、避险、有保障、高收益、无风险等可能使投资人认为没有风险的词语；⑨中国证监会规定禁止的其他情形。,,,43,1,0,0
2,(多选题)《民法通则》的内容包括()。,<p>A公民和法人的法律地位</p><p>B民事法律行为</p><p>C民事代理制度</p><p>D民事权利</p><p>E民事责任</p>,5,ABCDE,《民法通则》是我国对民事活动中一些共同性问题所作的法律规定。它确定了进行民事活动的基本原则，内容包括公民和法人的法律地位、民事法律行为、民事代理制度、民事权利和民事责任等内容。,,,43,1,0,0
3,(判断题)基金宣传推介材料中可以适当预测该基金的证券投资业绩。(),<p>A正确</p><p>B错误</p>,2,B,根据《证券投资基金销售管理办法》第三十五条规定，基金宣传推介材料必须真实、准确，与基金合同、基金招募说明书相符，不得预测基金的证券投资业绩。,,,43,1,0,0
3,(判断题)代理人知道被委托代理的事项违法仍然进行代理活动的，或者被代理人知道代理人的代理行为违法不表示反对的，由代理人负连带责任。(),<p>A正确</p><p>B错误</p>,2,B,代理人知道被委托代理的事项违法仍然进行代理活动的，或者被代理人知道代理人的代理行为违法不表示反对的，由被代理人和代理人负连带责任。,,,43,1,0,0
3,(判断题)银行接受信托公司委托代为推介信托计划并承担信托计划的投资风险。(),<p>A正确</p><p>B错误</p>,2,B,根据《银行与信托公司业务合作指引》第十六条的规定，银行接受信托公司委托代为推介信托计划，不承担信托计划的投资风险。,,,43,1,0,0
3,(判断题)保险兼业代理人可以代理再保险业务。(),<p>A正确</p><p>B错误</p>,2,B,保险兼业代理人是指受保险人委托，在从事自身业务的同时，为保险人代办保险业务的单位。保险兼业代理人从事保险代理业务，不得代理再保险业务。,,,43,1,0,0
3,(判断题)不动产物权的设立、变更、转让和消灭，必须进行登记，否则不产生物权转移的效力，法律另有规定的除外。(),<p>A正确</p><p>B错误</p>,2,A,不动产物权的设立、变更、转让和消灭，经依法登记，发生效力；未经登记，不发生效力，但法律另有规定的除外。,,,43,1,0,0
3,(判断题)境内个人作为保险受益人所获外汇保险项下赔偿或给付的保险金，既可以存人本人外汇储蓄账户，也可以结汇。(),<p>A正确</p><p>B错误</p>,2,A,根据《个人外汇管理办法实施细则》第十九条规定：境内个人作为保险受益人所获外汇保险项下赔偿或给付的保险金，可以存人本人外汇储蓄账户，也可以结汇。(本题来自嗨考网）,,,43,1,0,0
3,(判断题)自然人的民事权利能力和民事行为能力是相一致的。(),<p>A正确</p><p>B错误</p>,2,B,自然人的民事权利能力，是指法律赋予自然人参加民事法律关系、享有民事权利、承担民事义务的资格，具有平等性、不可转让性等特征，始于出生终于死亡；自然人的民事行为能力是指自然人能够以自己的行为独立参加民事法律关系、行使民事权利和设定民事义务的资格。自然人的权利能力和行为能力是不一致的，有权利能力并不一定就有行为能力。,,,43,1,0,0
3,(判断题)境外个人将原兑换未使用完的人民币兑回外币现钞时，超过规定金额的可凭本人有效身份证件在银行或外币兑换机构办理。(),<p>A正确</p><p>B错误</p>,2,B,境外个人将原兑换未使用完的人民币兑回外币现钞时，小额兑换凭本人有效身份证件在银行或外币兑换机构办理；超过规定金额的，可以凭原兑换水单在银行办理。,,,43,1,0,0
3,(判断题)同一动产上已设立抵押权或者质权，该动产又被留置的，抵押权人优先受偿。(),<p>A正确</p><p>B错误</p>,2,B,根据《物权法》第二百三十九条规定，同一动产上已设立抵押权或者质权，该动产又被留置的，留置权人优先受偿。,,,43,1,0,0
3,(判断题)留置权人有权收取留置财产的孳息，前款规定的孳息不得充抵收取孳息的费用。(),<p>A正确</p><p>B错误</p>,2,B,根据《物权法》第二百三十五条的规定，留置权人有权收取留置财产的孳息，前款规定的孳息应当先充抵收取孳息的费用。,,,43,1,0,0
3,(判断题)在我国，公民是指具有中华人民共和国国籍，享有中华人民共和国法律规定的权利并履行法律规定义务的自然人。在个人理财活动中，个人客户一般是指公民。(),<p>A正确</p><p>B错误</p>,2,A,公民，是指具有某一国家的国籍，(本题来自嗨考网）根据该国的法律享有权利和承担义务的自然人。在个人理财业务中，个人客户一般是指公民（自然人）一且应当是完全民事行为能力的自然人，以及无民事行为能力人、限制民事行为能力人的法定代理人。,,,43,1,0,0
